================ Training Loss (Tue Apr 20 10:14:25 2021) ================
(epoch: 121, iters: 20, time: 4.994) G_GAN: 3.608 G_L1: 13.919 D_real: 0.017 D_fake: 0.310 
(epoch: 122, iters: 16, time: 4.974) G_GAN: 2.763 G_L1: 15.931 D_real: 0.233 D_fake: 0.037 
(epoch: 123, iters: 12, time: 5.053) G_GAN: 3.149 G_L1: 12.135 D_real: 0.033 D_fake: 0.109 
(epoch: 124, iters: 8, time: 5.149) G_GAN: 6.797 G_L1: 26.587 D_real: 0.001 D_fake: 0.001 
(epoch: 125, iters: 4, time: 5.035) G_GAN: 6.262 G_L1: 22.095 D_real: 0.020 D_fake: 0.002 
(epoch: 125, iters: 54, time: 4.916) G_GAN: 4.072 G_L1: 7.920 D_real: 0.055 D_fake: 0.017 
(epoch: 126, iters: 50, time: 5.274) G_GAN: 7.228 G_L1: 7.895 D_real: 0.065 D_fake: 0.000 
(epoch: 127, iters: 46, time: 5.621) G_GAN: 5.096 G_L1: 14.818 D_real: 0.044 D_fake: 0.593 
(epoch: 128, iters: 42, time: 5.498) G_GAN: 5.418 G_L1: 15.468 D_real: 0.064 D_fake: 0.004 
(epoch: 129, iters: 38, time: 5.660) G_GAN: 3.936 G_L1: 17.953 D_real: 0.150 D_fake: 0.013 
(epoch: 130, iters: 34, time: 5.446) G_GAN: 3.574 G_L1: 14.925 D_real: 0.628 D_fake: 0.006 
(epoch: 131, iters: 30, time: 5.072) G_GAN: 3.733 G_L1: 21.883 D_real: 0.003 D_fake: 0.216 
(epoch: 132, iters: 26, time: 4.963) G_GAN: 3.800 G_L1: 25.444 D_real: 0.050 D_fake: 0.025 
(epoch: 133, iters: 22, time: 5.057) G_GAN: 5.947 G_L1: 16.583 D_real: 0.018 D_fake: 0.002 
(epoch: 134, iters: 18, time: 5.026) G_GAN: 8.591 G_L1: 12.708 D_real: 0.001 D_fake: 1.396 
